user_id,topic_id,was_interaction,predict_proba
404549,974,0.0,0.4918719232082367
404549,1018,0.0,0.49964606761932373
404549,2023,0.0,0.4595984220504761
404549,958,0.0,0.4926532506942749
404549,997,0.0,0.4831981658935547
404549,1036,0.0,0.4814020097255707
404549,973,0.0,0.4844987094402313
404549,1010,0.0,0.503113329410553
404549,1046,0.0,0.4818357527256012
404549,3112,0.0,0.4656698405742645
404549,972,0.0,0.4771936535835266
404549,978,0.0,0.4734584391117096
404549,1051,0.0,0.4800008535385132
404549,971,0.0,0.4674793779850006
404549,1007,0.0,0.49177104234695435
404549,1001,0.0,0.47597774863243103
404549,3,0.0,0.47325950860977173
404549,1031,0.0,0.4831450581550598
404549,952,0.0,0.48855939507484436
404549,3247,0.0,0.46816083788871765
404549,951,0.0,0.46712398529052734
404549,964,0.0,0.48069727420806885
404549,987,0.0,0.4859316051006317
404549,992,0.0,0.47050735354423523
404549,4097,0.0,0.4686260223388672
404549,1002,0.0,0.4739919900894165
404549,1003,0.0,0.4845697581768036
404549,2055,0.0,0.4729868471622467
404549,2045,0.0,0.45769503712654114
404549,2064,0.0,0.47414663434028625
404549,970,0.0,0.47764816880226135
404549,3111,0.0,0.474258691072464
404549,3110,0.0,0.47484907507896423
404549,956,0.0,0.4882618486881256
404549,1067,0.0,0.4547852575778961
404549,986,0.0,0.4852064847946167
404549,4096,0.0,0.46322426199913025
404549,963,0.0,0.46754759550094604
404549,957,0.0,0.48172441124916077
404549,962,0.0,0.4633665382862091
404549,1041,1.0,0.4726082980632782
404549,1029,0.0,0.47222962975502014
404549,1024,0.0,0.4609126150608063
404549,3246,0.0,0.4725317060947418
404549,1005,0.0,0.46591314673423767
387948,1061,0.0,0.4696863293647766
387948,1060,0.0,0.4816075265407562
387948,1062,0.0,0.4916546642780304
387948,1059,0.0,0.4825862646102905
387948,1063,0.0,0.47324123978614807
387948,974,0.0,0.4916403889656067
387948,1018,0.0,0.48973098397254944
387948,2023,0.0,0.45953693985939026
387948,958,0.0,0.4894923269748688
387948,997,0.0,0.48742571473121643
387948,1036,0.0,0.4835148751735687
387948,973,0.0,0.4852020740509033
387948,1010,0.0,0.4998665153980255
387948,1046,0.0,0.4866386950016022
387948,3112,0.0,0.467375248670578
387948,972,0.0,0.481967955827713
387948,978,1.0,0.47292882204055786
387948,1051,0.0,0.4712326228618622
387948,971,0.0,0.4726317226886749
387948,1007,0.0,0.48727235198020935
387948,1001,0.0,0.47191381454467773
387948,3,0.0,0.46841466426849365
387948,1031,0.0,0.47675061225891113
387948,952,0.0,0.4792519211769104
387948,3247,0.0,0.474926620721817
387948,951,0.0,0.46335476636886597
387948,964,0.0,0.4826613664627075
387948,987,0.0,0.48167482018470764
387948,992,0.0,0.4640255272388458
387948,4097,0.0,0.4666351079940796
387948,1002,0.0,0.4765821695327759
387948,1003,0.0,0.4824482798576355
387948,2055,0.0,0.47343045473098755
387948,2045,0.0,0.4622230529785156
387948,2064,0.0,0.47655344009399414
387948,970,0.0,0.4693583548069
387948,3111,0.0,0.4707350730895996
387948,3110,0.0,0.475984662771225
387948,956,0.0,0.4801866412162781
387948,1067,0.0,0.4701360762119293
387948,986,0.0,0.47967663407325745
387948,4096,0.0,0.46381068229675293
387948,963,0.0,0.462094783782959
387948,957,0.0,0.47650447487831116
387948,962,0.0,0.47037070989608765
387948,1041,0.0,0.4782958924770355
387948,1029,0.0,0.47017085552215576
387948,1024,0.0,0.47125741839408875
387948,3246,0.0,0.46755823493003845
387948,1005,0.0,0.46622326970100403
404127,1061,0.0,0.490010529756546
404127,1060,0.0,0.5049253106117249
404127,1062,0.0,0.5153777003288269
404127,1059,0.0,0.4989226460456848
404127,1063,0.0,0.4870186448097229
404127,974,0.0,0.5024506449699402
404127,1018,0.0,0.5148183107376099
404127,2023,0.0,0.47970762848854065
404127,958,0.0,0.4993951618671417
404127,997,1.0,0.5009059309959412
404127,1036,0.0,0.4926990270614624
404127,973,0.0,0.4969949722290039
404127,1010,0.0,0.5120097994804382
404127,1046,0.0,0.49940770864486694
404127,3112,0.0,0.4781201183795929
404127,972,0.0,0.48762381076812744
404127,978,0.0,0.492410808801651
404127,1051,0.0,0.48961904644966125
404127,971,0.0,0.48804885149002075
404127,1007,0.0,0.5092324614524841
404127,1001,0.0,0.481627494096756
404127,3,0.0,0.492175817489624
404127,1031,0.0,0.4964630901813507
404127,952,0.0,0.5125294923782349
404127,3247,0.0,0.4870643615722656
404127,951,0.0,0.47523775696754456
404127,964,0.0,0.4934386909008026
404127,987,0.0,0.5018883943557739
404127,992,0.0,0.47924506664276123
404127,4097,0.0,0.48437193036079407
404127,1002,0.0,0.4975626766681671
404127,1003,0.0,0.4916872978210449
404127,2055,0.0,0.49365997314453125
404127,2045,0.0,0.47329849004745483
404127,2064,0.0,0.4815005362033844
404127,970,0.0,0.4845545291900635
404127,3111,0.0,0.4831528961658478
404127,3110,0.0,0.48301663994789124
404127,956,0.0,0.4840449392795563
404127,1067,0.0,0.4728735387325287
404127,986,0.0,0.48797860741615295
404127,4096,0.0,0.4726596772670746
404127,963,0.0,0.4754955470561981
404127,957,0.0,0.49101579189300537
404127,962,0.0,0.4747891128063202
404127,1041,0.0,0.4925335645675659
404127,1029,0.0,0.5033508539199829
404127,1024,0.0,0.4630628824234009
404127,3246,0.0,0.4862578809261322
404127,1005,0.0,0.47561007738113403
402634,1061,0.0,0.47745460271835327
402634,1060,0.0,0.4895530045032501
402634,1062,0.0,0.4914751648902893
402634,1059,0.0,0.48446598649024963
402634,1063,0.0,0.4717468321323395
402634,974,0.0,0.4909249246120453
402634,1018,0.0,0.4959283471107483
402634,2023,0.0,0.4716380834579468
402634,958,0.0,0.48582711815834045
402634,997,0.0,0.49118277430534363
402634,1036,0.0,0.4798007607460022
402634,973,0.0,0.48618483543395996
402634,1010,1.0,0.4985049366950989
402634,1046,0.0,0.4767879545688629
402634,3112,0.0,0.47198858857154846
402634,972,0.0,0.47456374764442444
402634,978,0.0,0.4801979064941406
402634,1051,0.0,0.4740641713142395
402634,971,0.0,0.4706087112426758
402634,1007,0.0,0.48807570338249207
402634,1001,0.0,0.47085100412368774
402634,3,0.0,0.47215473651885986
402634,1031,0.0,0.4796368181705475
402634,952,0.0,0.4867987632751465
402634,3247,0.0,0.4767870306968689
402634,951,0.0,0.47089096903800964
402634,964,0.0,0.4834231436252594
402634,987,0.0,0.49535873532295227
402634,992,0.0,0.4685928225517273
402634,4097,0.0,0.4749664068222046
402634,1002,0.0,0.4843681752681732
402634,1003,0.0,0.47802093625068665
402634,2055,0.0,0.4772079288959503
402634,2045,0.0,0.4680894613265991
402634,2064,0.0,0.47999143600463867
402634,970,0.0,0.4748148024082184
402634,3111,0.0,0.46452653408050537
402634,3110,0.0,0.4837612211704254
402634,956,0.0,0.4856666922569275
402634,1067,0.0,0.46476230025291443
402634,986,0.0,0.48187056183815
402634,4096,0.0,0.46177706122398376
402634,963,0.0,0.4623768925666809
402634,957,0.0,0.4760017395019531
402634,962,0.0,0.4674847424030304
402634,1041,0.0,0.4734809994697571
402634,1029,0.0,0.47278961539268494
402634,1024,0.0,0.46756353974342346
402634,3246,0.0,0.47879788279533386
402634,1005,0.0,0.47402435541152954
402223,1061,0.0,0.4789939224720001
402223,1060,0.0,0.4874412715435028
402223,1062,0.0,0.4857056140899658
402223,1059,0.0,0.491812527179718
402223,1063,0.0,0.47781816124916077
402223,974,0.0,0.4889957010746002
402223,1018,0.0,0.4990940988063812
402223,2023,0.0,0.4729554355144501
402223,958,0.0,0.48745203018188477
402223,997,0.0,0.48871031403541565
402223,1036,0.0,0.4788280129432678
402223,973,0.0,0.4888307750225067
402223,1010,0.0,0.4959936738014221
402223,1046,0.0,0.4705813229084015
402223,3112,0.0,0.47539466619491577
402223,972,0.0,0.4730830788612366
402223,978,0.0,0.4789533317089081
402223,1051,0.0,0.4760352671146393
402223,971,0.0,0.47481897473335266
402223,1007,0.0,0.49072498083114624
402223,1001,0.0,0.4763643741607666
402223,3,0.0,0.47143229842185974
402223,1031,0.0,0.48739850521087646
402223,952,0.0,0.48849204182624817
402223,3247,0.0,0.47815948724746704
402223,951,0.0,0.4711248576641083
402223,964,0.0,0.4862605929374695
402223,987,0.0,0.4967072010040283
402223,992,0.0,0.4700651168823242
402223,4097,0.0,0.4698944389820099
402223,1002,0.0,0.4820463955402374
402223,1003,0.0,0.483222097158432
402223,2055,0.0,0.47619158029556274
402223,2045,0.0,0.471203088760376
402223,2064,0.0,0.4808572232723236
402223,970,0.0,0.46843183040618896
402223,3111,0.0,0.4713914096355438
402223,3110,0.0,0.4722256660461426
402223,956,1.0,0.47827398777008057
402223,1067,0.0,0.46643972396850586
402223,986,0.0,0.4758913815021515
402223,4096,0.0,0.4655662477016449
402223,963,0.0,0.46638745069503784
402223,957,0.0,0.4830778241157532
402223,962,0.0,0.46847379207611084
402223,1041,0.0,0.47456762194633484
402223,1029,0.0,0.4785851538181305
402223,1024,0.0,0.46449315547943115
402223,3246,0.0,0.4751031696796417
402223,1005,0.0,0.4656243324279785
404202,1061,0.0,0.4583224654197693
404202,1060,0.0,0.47096341848373413
404202,1062,0.0,0.48132461309432983
404202,1059,0.0,0.47696951031684875
404202,1063,1.0,0.4703478515148163
404202,974,0.0,0.48843976855278015
404202,1018,0.0,0.48699870705604553
404202,2023,0.0,0.4532572627067566
404202,958,0.0,0.4848532974720001
404202,997,0.0,0.47548946738243103
404202,1036,0.0,0.4772914946079254
404202,973,0.0,0.4828682839870453
404202,1010,0.0,0.4888423979282379
404202,1046,0.0,0.4766722023487091
404202,3112,0.0,0.4643271267414093
404202,972,0.0,0.4729898273944855
404202,978,0.0,0.47108083963394165
404202,1051,0.0,0.46907493472099304
404202,971,0.0,0.46390506625175476
404202,1007,0.0,0.4899199903011322
404202,1001,0.0,0.47343599796295166
404202,3,0.0,0.46841996908187866
404202,1031,0.0,0.4837021231651306
404202,952,0.0,0.4843670725822449
404202,3247,0.0,0.45961207151412964
404202,951,0.0,0.46142202615737915
404202,964,0.0,0.47514429688453674
404202,987,0.0,0.4781612157821655
404202,992,0.0,0.46972644329071045
404202,4097,0.0,0.4600171148777008
404202,1002,0.0,0.4657343626022339
404202,1003,0.0,0.4708407521247864
404202,2055,0.0,0.4676629602909088
404202,2045,0.0,0.45644035935401917
404202,2064,0.0,0.4665626585483551
404202,970,0.0,0.4699132740497589
404202,3111,0.0,0.4721698760986328
404202,3110,0.0,0.4661518633365631
404202,956,0.0,0.48103877902030945
404202,1067,0.0,0.46249279379844666
404202,986,0.0,0.47538140416145325
404202,4096,0.0,0.4615175724029541
404202,963,0.0,0.4597550630569458
404202,957,0.0,0.47972095012664795
404202,962,0.0,0.4648873507976532
404202,1041,0.0,0.4756678342819214
404202,1029,0.0,0.4728083312511444
404202,1024,0.0,0.46329349279403687
404202,3246,0.0,0.4698047339916229
404202,1005,0.0,0.47594183683395386
404556,1061,0.0,0.4704562723636627
404556,1060,0.0,0.48274534940719604
404556,1062,0.0,0.4869845509529114
404556,1059,0.0,0.48258882761001587
404556,1063,0.0,0.4696975350379944
404556,974,0.0,0.48612385988235474
404556,1018,0.0,0.49045276641845703
404556,2023,0.0,0.46297281980514526
404556,958,0.0,0.485940158367157
404556,997,0.0,0.4789939820766449
404556,1036,0.0,0.47847872972488403
404556,973,0.0,0.4822728633880615
404556,1010,0.0,0.49024420976638794
404556,1046,0.0,0.4756757318973541
404556,3112,0.0,0.4698268473148346
404556,972,0.0,0.4678899347782135
404556,978,0.0,0.467819482088089
404556,1051,0.0,0.47547319531440735
404556,971,0.0,0.4659724235534668
404556,1007,0.0,0.47988563776016235
404556,1001,0.0,0.46429869532585144
404556,3,0.0,0.46617037057876587
404556,1031,0.0,0.4748688042163849
404556,952,0.0,0.487476110458374
404556,3247,0.0,0.46688491106033325
404556,951,0.0,0.4638330936431885
404556,964,0.0,0.4779425263404846
404556,987,0.0,0.48121094703674316
404556,992,0.0,0.46441009640693665
404556,4097,0.0,0.46773290634155273
404556,1002,0.0,0.47553038597106934
404556,1003,0.0,0.48403963446617126
404556,2055,0.0,0.477440744638443
404556,2045,0.0,0.4620979428291321
404556,2064,0.0,0.47437024116516113
404556,970,0.0,0.4703857898712158
404556,3111,0.0,0.4660302996635437
404556,3110,0.0,0.47605764865875244
404556,956,0.0,0.4808620810508728
404556,1067,0.0,0.4591987431049347
404556,986,0.0,0.47989189624786377
404556,4096,0.0,0.46623197197914124
404556,963,0.0,0.46183115243911743
404556,957,0.0,0.47963207960128784
404556,962,0.0,0.4691740572452545
404556,1041,1.0,0.4767994284629822
404556,1029,0.0,0.46622979640960693
404556,1024,0.0,0.463967889547348
404556,3246,0.0,0.4719112813472748
404556,1005,0.0,0.4637710452079773
404205,1061,0.0,0.471438467502594
404205,1060,0.0,0.4834943115711212
404205,1062,0.0,0.48764196038246155
404205,1059,0.0,0.48497113585472107
404205,1063,0.0,0.46790826320648193
404205,974,0.0,0.4938676059246063
404205,1018,0.0,0.5032874345779419
404205,2023,0.0,0.4671783149242401
404205,958,0.0,0.48351922631263733
404205,997,0.0,0.4899725317955017
404205,1036,0.0,0.4801887273788452
404205,973,0.0,0.4824967682361603
404205,1010,1.0,0.5054175853729248
404205,1046,0.0,0.47381991147994995
404205,3112,0.0,0.4726758301258087
404205,972,0.0,0.47001913189888
404205,978,0.0,0.47925034165382385
404205,1051,0.0,0.4782498776912689
404205,971,0.0,0.47051453590393066
404205,1007,0.0,0.4920673072338104
404205,1001,0.0,0.4757126271724701
404205,3,0.0,0.471371054649353
404205,1031,0.0,0.4808715581893921
404205,952,0.0,0.48969370126724243
404205,3247,0.0,0.4740723669528961
404205,951,0.0,0.46579787135124207
404205,964,0.0,0.48229360580444336
404205,987,0.0,0.4891584813594818
404205,992,0.0,0.4754215180873871
404205,4097,0.0,0.46649259328842163
404205,1002,0.0,0.47745072841644287
404205,1003,0.0,0.47128790616989136
404205,2055,0.0,0.47633013129234314
404205,2045,0.0,0.4671502709388733
404205,2064,0.0,0.47760725021362305
404205,970,0.0,0.4773906469345093
404205,3111,0.0,0.4717974066734314
404205,3110,0.0,0.4795648455619812
404205,956,0.0,0.4841366112232208
404205,1067,0.0,0.46157246828079224
404205,986,0.0,0.47411856055259705
404205,4096,0.0,0.47034189105033875
404205,963,0.0,0.4632126986980438
404205,957,0.0,0.4743872582912445
404205,962,0.0,0.4660177230834961
404205,1041,0.0,0.46615538001060486
404205,1029,0.0,0.4700230658054352
404205,1024,0.0,0.46979662775993347
404205,3246,0.0,0.4742546081542969
404205,1005,0.0,0.4651106297969818
404553,1061,0.0,0.4594394564628601
404553,1060,0.0,0.4814866781234741
404553,1062,0.0,0.49060600996017456
404553,1059,0.0,0.484214186668396
404553,1063,0.0,0.4679453372955322
404553,974,0.0,0.48919567465782166
404553,1018,0.0,0.49564456939697266
404553,2023,0.0,0.46129414439201355
404553,958,1.0,0.4936877489089966
404553,997,0.0,0.48969972133636475
404553,1036,0.0,0.4772266447544098
404553,973,0.0,0.4792574346065521
404553,1010,0.0,0.49383044242858887
404553,1046,0.0,0.46680495142936707
404553,3112,0.0,0.4692349433898926
404553,972,0.0,0.4756889343261719
404553,978,0.0,0.47686681151390076
404553,1051,0.0,0.46921584010124207
404553,971,0.0,0.46461647748947144
404553,1007,0.0,0.4798436760902405
404553,1001,0.0,0.47029149532318115
404553,3,0.0,0.4678310751914978
404553,1031,0.0,0.47410473227500916
404553,952,0.0,0.4836621880531311
404553,3247,0.0,0.4666972756385803
404553,951,0.0,0.47024381160736084
404553,964,0.0,0.4775410294532776
404553,987,0.0,0.48525571823120117
404553,992,0.0,0.46397507190704346
404553,4097,0.0,0.46429112553596497
404553,1002,0.0,0.47179195284843445
404553,1003,0.0,0.4781574010848999
404553,2055,0.0,0.4745013117790222
404553,2045,0.0,0.4589512348175049
404553,2064,0.0,0.4784664213657379
404553,970,0.0,0.47433269023895264
404553,3111,0.0,0.46046146750450134
404553,3110,0.0,0.46687889099121094
404553,956,0.0,0.4706106185913086
404553,1067,0.0,0.45530951023101807
404553,986,0.0,0.4758298397064209
404553,4096,0.0,0.4559469223022461
404553,963,0.0,0.458676815032959
404553,957,0.0,0.48181214928627014
404553,962,0.0,0.4609542787075043
404553,1041,0.0,0.47321370244026184
404553,1029,0.0,0.4751945734024048
404553,1024,0.0,0.4641019403934479
404553,3246,0.0,0.45933932065963745
404553,1005,0.0,0.4622318744659424
390756,1061,0.0,0.4782172739505768
390756,1060,0.0,0.4916552007198334
390756,1062,0.0,0.48927876353263855
390756,1059,0.0,0.4926764667034149
390756,1063,0.0,0.47801777720451355
390756,974,0.0,0.5010360479354858
390756,1018,0.0,0.5067497491836548
390756,2023,0.0,0.4728204309940338
390756,958,1.0,0.493758887052536
390756,997,0.0,0.49126240611076355
390756,1036,0.0,0.48607733845710754
390756,973,0.0,0.48785969614982605
390756,1010,0.0,0.5035816431045532
390756,1046,0.0,0.47613298892974854
390756,3112,0.0,0.46606889367103577
390756,972,0.0,0.47494688630104065
390756,978,0.0,0.4725306034088135
390756,1051,0.0,0.482473760843277
390756,971,0.0,0.4685755968093872
390756,1007,0.0,0.4928695261478424
390756,1001,0.0,0.47885069251060486
390756,3,0.0,0.4736323058605194
390756,1031,0.0,0.482292115688324
390756,952,0.0,0.4930174946784973
390756,3247,0.0,0.47387874126434326
390756,951,0.0,0.47282183170318604
390756,964,0.0,0.49137187004089355
390756,987,0.0,0.488430380821228
390756,992,0.0,0.47890952229499817
390756,4097,0.0,0.4682367146015167
390756,1002,0.0,0.48535096645355225
390756,1003,0.0,0.4814619719982147
390756,2055,0.0,0.4754991829395294
390756,2045,0.0,0.4692438244819641
390756,2064,0.0,0.48039981722831726
390756,970,0.0,0.4761466085910797
390756,3111,0.0,0.4695405066013336
390756,3110,0.0,0.4778825640678406
390756,956,0.0,0.4795268177986145
390756,1067,0.0,0.4649411737918854
390756,986,0.0,0.47908222675323486
390756,4096,0.0,0.4720204770565033
390756,963,0.0,0.4641530215740204
390756,957,0.0,0.4805909991264343
390756,962,0.0,0.4692348837852478
390756,1041,0.0,0.4756462574005127
390756,1029,0.0,0.4793141484260559
390756,1024,0.0,0.47113215923309326
390756,3246,0.0,0.4795069098472595
390756,1005,0.0,0.47266826033592224
402232,1061,0.0,0.4748625159263611
402232,1060,0.0,0.4883493483066559
402232,1062,0.0,0.49086499214172363
402232,1059,0.0,0.48957568407058716
402232,1063,0.0,0.47484683990478516
402232,974,0.0,0.49297335743904114
402232,1018,0.0,0.4997449517250061
402232,2023,0.0,0.4644757807254791
402232,958,0.0,0.49075669050216675
402232,997,0.0,0.490986704826355
402232,1036,0.0,0.4787087142467499
402232,973,0.0,0.48634809255599976
402232,1010,0.0,0.504637598991394
402232,1046,0.0,0.4771660566329956
402232,3112,0.0,0.4741562306880951
402232,972,0.0,0.4760201573371887
402232,978,0.0,0.47342225909233093
402232,1051,0.0,0.48000243306159973
402232,971,0.0,0.4752923250198364
402232,1007,0.0,0.49526089429855347
402232,1001,0.0,0.47916027903556824
402232,3,0.0,0.4831618666648865
402232,1031,0.0,0.48769378662109375
402232,952,1.0,0.4929327368736267
402232,3247,0.0,0.4740881621837616
402232,951,0.0,0.4645332396030426
402232,964,0.0,0.4768521785736084
402232,987,0.0,0.4899543225765228
402232,992,0.0,0.46848243474960327
402232,4097,0.0,0.4647098779678345
402232,1002,0.0,0.47991943359375
402232,1003,0.0,0.49491795897483826
402232,2055,0.0,0.4771164655685425
402232,2045,0.0,0.46852073073387146
402232,2064,0.0,0.47542259097099304
402232,970,0.0,0.47519952058792114
402232,3111,0.0,0.4711970388889313
402232,3110,0.0,0.47207698225975037
402232,956,0.0,0.48206827044487
402232,1067,0.0,0.4607107639312744
402232,986,0.0,0.4846199154853821
402232,4096,0.0,0.46680811047554016
402232,963,0.0,0.46965155005455017
402232,957,0.0,0.48355135321617126
402232,962,0.0,0.47087225317955017
402232,1041,0.0,0.47723349928855896
402232,1029,0.0,0.4750635623931885
402232,1024,0.0,0.47020065784454346
402232,3246,0.0,0.4734925627708435
402232,1005,0.0,0.46821075677871704
387950,1061,0.0,0.4671894907951355
387950,1060,0.0,0.47793206572532654
387950,1062,0.0,0.48828572034835815
387950,1059,0.0,0.48696714639663696
387950,1063,0.0,0.47028377652168274
387950,974,0.0,0.4878876209259033
387950,1018,0.0,0.5000006556510925
387950,2023,0.0,0.466061532497406
387950,958,0.0,0.4832771122455597
387950,997,0.0,0.4792807698249817
387950,1036,0.0,0.4846538007259369
387950,973,0.0,0.4844041168689728
387950,1010,0.0,0.5010631680488586
387950,1046,0.0,0.47188541293144226
387950,3112,0.0,0.46139025688171387
387950,972,0.0,0.46793437004089355
387950,978,0.0,0.46754884719848633
387950,1051,0.0,0.47653448581695557
387950,971,0.0,0.4652159810066223
387950,1007,0.0,0.4868345260620117
387950,1001,1.0,0.474042147397995
387950,3,0.0,0.47136375308036804
387950,1031,0.0,0.4760003685951233
387950,952,0.0,0.48590755462646484
387950,3247,0.0,0.4585992693901062
387950,951,0.0,0.46113499999046326
387950,964,0.0,0.46811720728874207
387950,987,0.0,0.4841077923774719
387950,992,0.0,0.46904629468917847
387950,4097,0.0,0.4590499997138977
387950,1002,0.0,0.4774739444255829
387950,1003,0.0,0.4775959551334381
387950,2055,0.0,0.4626360833644867
387950,2045,0.0,0.46187448501586914
387950,2064,0.0,0.4669981896877289
387950,970,0.0,0.4645923674106598
387950,3111,0.0,0.46142658591270447
387950,3110,0.0,0.4649377763271332
387950,956,0.0,0.4778773784637451
387950,1067,0.0,0.45888400077819824
387950,986,0.0,0.47741568088531494
387950,4096,0.0,0.46617135405540466
387950,963,0.0,0.45720186829566956
387950,957,0.0,0.4747469127178192
387950,962,0.0,0.4642849564552307
387950,1041,0.0,0.46942800283432007
387950,1029,0.0,0.47102782130241394
387950,1024,0.0,0.4623512029647827
387950,3246,0.0,0.47045090794563293
387950,1005,0.0,0.4660853445529938
402227,1061,0.0,0.46819621324539185
402227,1060,0.0,0.4849781095981598
402227,1062,0.0,0.49110525846481323
402227,1059,0.0,0.48700276017189026
402227,1063,0.0,0.4704446792602539
402227,974,0.0,0.4909094572067261
402227,1018,0.0,0.494558185338974
402227,2023,0.0,0.46347856521606445
402227,958,0.0,0.4919464588165283
402227,997,0.0,0.488020122051239
402227,1036,0.0,0.4810326397418976
402227,973,0.0,0.48434728384017944
402227,1010,1.0,0.5003949999809265
402227,1046,0.0,0.4754084050655365
402227,3112,0.0,0.4725348651409149
402227,972,0.0,0.4765126705169678
402227,978,0.0,0.4722371995449066
402227,1051,0.0,0.47554630041122437
402227,971,0.0,0.4692836105823517
402227,1007,0.0,0.48952803015708923
402227,1001,0.0,0.4737098813056946
402227,3,0.0,0.4695063531398773
402227,1031,0.0,0.4835866391658783
402227,952,0.0,0.4913914203643799
402227,3247,0.0,0.4654035270214081
402227,951,0.0,0.46789225935935974
402227,964,0.0,0.48048385977745056
402227,987,0.0,0.4888821244239807
402227,992,0.0,0.4678677022457123
402227,4097,0.0,0.4657081961631775
402227,1002,0.0,0.47556570172309875
402227,1003,0.0,0.4793369174003601
402227,2055,0.0,0.47777488827705383
402227,2045,0.0,0.4558201730251312
402227,2064,0.0,0.47674766182899475
402227,970,0.0,0.4770136773586273
402227,3111,0.0,0.47119462490081787
402227,3110,0.0,0.4744178056716919
402227,956,0.0,0.4749257564544678
402227,1067,0.0,0.459269642829895
402227,986,0.0,0.487970769405365
402227,4096,0.0,0.46689873933792114
402227,963,0.0,0.46632710099220276
402227,957,0.0,0.48106542229652405
402227,962,0.0,0.4650278687477112
402227,1041,0.0,0.475025475025177
402227,1029,0.0,0.473676860332489
402227,1024,0.0,0.46915459632873535
402227,3246,0.0,0.47032076120376587
402227,1005,0.0,0.471988707780838
389873,1061,0.0,0.470535010099411
389873,1060,1.0,0.4903773069381714
389873,1062,0.0,0.49302369356155396
389873,1059,0.0,0.4909060299396515
389873,1063,0.0,0.4747198820114136
389873,974,0.0,0.49454039335250854
389873,1018,0.0,0.498350590467453
389873,2023,0.0,0.4673372209072113
389873,958,0.0,0.49167391657829285
389873,997,0.0,0.4854838252067566
389873,1036,0.0,0.4839266538619995
389873,973,0.0,0.48878252506256104
389873,1010,0.0,0.5019087195396423
389873,1046,0.0,0.47971421480178833
389873,3112,0.0,0.4718344509601593
389873,972,0.0,0.4753209054470062
389873,978,0.0,0.4759129285812378
389873,1051,0.0,0.4782734215259552
389873,971,0.0,0.46709105372428894
389873,1007,0.0,0.492145299911499
389873,1001,0.0,0.47058117389678955
389873,3,0.0,0.47346314787864685
389873,1031,0.0,0.48499244451522827
389873,952,0.0,0.4971175491809845
389873,3247,0.0,0.4785102307796478
389873,951,0.0,0.4691930115222931
389873,964,0.0,0.4843951463699341
389873,987,0.0,0.4856312572956085
389873,992,0.0,0.4765448272228241
389873,4097,0.0,0.46917375922203064
389873,1002,0.0,0.48125749826431274
389873,1003,0.0,0.48098304867744446
389873,2055,0.0,0.4747125804424286
389873,2045,0.0,0.45816558599472046
389873,2064,0.0,0.47484076023101807
389873,970,0.0,0.46974971890449524
389873,3111,0.0,0.4758179187774658
389873,3110,0.0,0.47688230872154236
389873,956,0.0,0.4830208718776703
389873,1067,0.0,0.4588339626789093
389873,986,0.0,0.4836936593055725
389873,4096,0.0,0.4686557650566101
389873,963,0.0,0.4689348042011261
389873,957,0.0,0.4864605963230133
389873,962,0.0,0.4703150689601898
389873,1041,0.0,0.473131000995636
389873,1029,0.0,0.482272744178772
389873,1024,0.0,0.46933308243751526
389873,3246,0.0,0.47793206572532654
389873,1005,0.0,0.4756573736667633
387926,1061,0.0,0.46678924560546875
387926,1060,0.0,0.48016443848609924
387926,1062,0.0,0.4782521724700928
387926,1059,0.0,0.48661962151527405
387926,1063,0.0,0.47209665179252625
387926,974,0.0,0.48828157782554626
387926,1018,0.0,0.49103406071662903
387926,2023,0.0,0.45551908016204834
387926,958,0.0,0.4866901934146881
387926,997,0.0,0.4820097088813782
387926,1036,0.0,0.4804617166519165
387926,973,0.0,0.4853876829147339
387926,1010,0.0,0.4935881793498993
387926,1046,1.0,0.47592437267303467
387926,3112,0.0,0.47061675786972046
387926,972,0.0,0.4786115884780884
387926,978,0.0,0.47886425256729126
387926,1051,0.0,0.47522321343421936
387926,971,0.0,0.46269547939300537
387926,1007,0.0,0.48291075229644775
387926,1001,0.0,0.47576189041137695
387926,3,0.0,0.4680250585079193
387926,1031,0.0,0.4779493808746338
387926,952,0.0,0.4846470355987549
387926,3247,0.0,0.47055354714393616
387926,951,0.0,0.47048380970954895
387926,964,0.0,0.47898992896080017
387926,987,0.0,0.47864270210266113
387926,992,0.0,0.47376933693885803
387926,4097,0.0,0.46373099088668823
387926,1002,0.0,0.4719352722167969
387926,1003,0.0,0.4799897372722626
387926,2055,0.0,0.47218072414398193
387926,2045,0.0,0.4674878716468811
387926,2064,0.0,0.4747406840324402
387926,970,0.0,0.4682711362838745
387926,3111,0.0,0.47521063685417175
387926,3110,0.0,0.47220146656036377
387926,956,0.0,0.48434558510780334
387926,1067,0.0,0.4652479290962219
387926,986,0.0,0.47483596205711365
387926,4096,0.0,0.47020354866981506
387926,963,0.0,0.4674806296825409
387926,957,0.0,0.48077189922332764
387926,962,0.0,0.46775418519973755
387926,1041,0.0,0.47543275356292725
387926,1029,0.0,0.4706566631793976
387926,1024,0.0,0.4694753587245941
387926,3246,0.0,0.47208309173583984
387926,1005,0.0,0.46720173954963684
400032,1061,0.0,0.4808517098426819
400032,1060,0.0,0.4871969521045685
400032,1062,0.0,0.49525725841522217
400032,1059,0.0,0.48491811752319336
400032,1063,0.0,0.47232499718666077
400032,974,0.0,0.4907246530056
400032,1018,0.0,0.49211302399635315
400032,2023,0.0,0.4708736836910248
